timestamp,signal,reason,rf_signal,xgb_signal,lgb_signal,confidence,atr,ema_trend,price_momentum
2026-02-23T01:23:13.504868+00:00,BUY,spread_filter,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:23:14.657269+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:24:20.638541+00:00,BUY,spread_filter,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:24:22.117387+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:25:28.097673+00:00,BUY,loss_cooldown,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:25:30.748296+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:26:35.311396+00:00,BUY,spread_filter,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:26:39.680898+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:27:42.175332+00:00,BUY,loss_cooldown,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:27:46.384519+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:28:55.405368+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:30:02.491215+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:30:04.357700+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:31:11.485252+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:31:11.695223+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:32:21.168500+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:32:21.528099+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:33:29.932300+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:33:30.398026+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:34:39.420360+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:34:39.964482+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:35:48.071627+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:35:48.934387+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:36:55.116571+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:36:55.862768+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:38:02.224985+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:38:03.220416+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:39:08.592423+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:39:10.183397+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:40:16.381442+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:40:18.844065+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:41:22.180298+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:41:25.379870+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:42:30.382872+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:42:34.562998+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:43:37.320539+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:43:43.915787+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:44:43.536321+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:44:51.241094+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:45:49.286369+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:46:11.847472+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:47:02.155422+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:47:25.736062+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:48:09.861311+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:48:32.779632+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:49:16.136198+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:49:38.054973+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:50:25.230510+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:50:42.971272+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:51:29.862919+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:51:48.674792+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:52:37.708647+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:52:56.057513+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:53:46.775054+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:54:05.039240+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:54:54.175417+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:55:11.697045+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:56:01.289101+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:56:23.082950+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:57:07.731620+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:57:29.307313+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:58:12.850200+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:58:38.598348+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:59:18.307294+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:59:43.504280+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T02:00:24.299883+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T02:00:49.242233+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T02:01:28.041719+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T02:01:53.307052+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T02:02:32.791277+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T02:02:56.684862+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T02:03:36.237422+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T02:03:59.861228+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T02:04:39.019753+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T02:05:03.210960+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T02:05:42.744251+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T02:06:06.286548+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T02:06:45.859296+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T02:07:09.364111+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T02:07:48.741734+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T02:08:12.352249+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T02:08:54.237030+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T02:09:17.199603+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T02:09:59.448866+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T02:10:22.095457+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:11:04.094570+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:11:26.825512+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:12:07.988848+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:12:31.504601+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:13:12.866867+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:13:36.090292+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:14:15.398022+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:14:39.722089+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:15:19.370386+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:15:42.883740+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:16:22.332403+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:16:46.044699+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:17:25.632344+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:17:48.475176+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:18:28.680582+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:18:50.867055+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:19:31.119107+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:19:53.996885+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:20:33.746567+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:20:56.031630+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:21:35.752639+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:21:58.067425+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:22:38.368624+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:23:00.426744+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:23:40.685613+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:24:04.963259+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:24:43.495338+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:25:08.799750+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:25:48.711554+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:26:14.014618+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:26:55.269863+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:27:21.691149+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:28:01.949629+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:28:28.572656+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:29:09.308613+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:29:34.778111+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:30:15.726024+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:30:40.679264+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:31:22.674525+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:31:46.303104+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:32:29.072367+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:32:52.059032+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:33:34.669606+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:33:57.485678+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:34:39.759805+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:35:03.855976+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:35:45.734312+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:36:09.563490+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:36:50.949699+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:37:16.425715+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:37:56.978319+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:38:29.393642+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:39:03.428591+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:39:35.261248+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:40:09.300542+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:40:41.091621+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:41:23.522590+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:41:45.732366+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:42:28.980129+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:42:50.796718+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:43:35.547417+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:43:55.497358+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:44:41.739460+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:45:01.062297+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:45:47.043116+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:46:08.212413+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:46:52.990308+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:47:13.337166+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:47:57.353250+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:48:18.539303+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:49:01.696916+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:49:24.358269+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:50:04.983676+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:50:27.475078+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:51:08.256612+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:51:30.425222+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:52:11.094739+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:52:33.592991+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:53:17.685278+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:53:40.881824+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:54:24.029258+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:54:45.921627+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:55:32.800197+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:55:53.227003+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:56:39.908017+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:56:59.659820+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:57:46.255052+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:58:05.799630+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:58:53.521569+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T02:59:12.403143+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T03:00:03.967852+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T03:00:21.344037+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T03:01:11.930887+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T03:01:27.304238+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T03:02:17.011636+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T03:02:32.100020+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T03:03:25.102145+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T03:03:37.091938+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T03:04:31.750807+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T03:04:42.516683+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T03:05:39.261129+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T03:05:49.361264+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T03:06:45.334805+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T03:06:58.620820+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T03:07:50.688148+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T03:08:04.374888+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T03:08:55.905910+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T03:09:09.958092+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T03:10:01.927635+00:00,BUY,daily_limit,BUY,BUY,BUY,83.3%,256.6,,0.03
2026-02-23T03:10:17.205760+00:00,BUY,daily_limit,HOLD,BUY,BUY,80.7%,264.8,,0.28
2026-02-23T03:11:07.845537+00:00,BUY,daily_limit,HOLD,BUY,BUY,80.7%,264.8,,0.28
2026-02-23T03:11:24.706742+00:00,BUY,daily_limit,HOLD,BUY,BUY,80.7%,264.8,,0.28
2026-02-23T03:12:13.657982+00:00,BUY,daily_limit,HOLD,BUY,BUY,80.7%,264.8,,0.28
2026-02-23T03:12:30.299199+00:00,BUY,daily_limit,HOLD,BUY,BUY,80.7%,264.8,,0.28
2026-02-23T03:13:20.546651+00:00,BUY,daily_limit,HOLD,BUY,BUY,80.7%,264.8,,0.28
2026-02-23T03:13:35.972722+00:00,BUY,daily_limit,HOLD,BUY,BUY,80.7%,264.8,,0.28
2026-02-23T03:14:25.749498+00:00,BUY,daily_limit,HOLD,BUY,BUY,80.7%,264.8,,0.28
2026-02-23T03:14:41.860409+00:00,BUY,daily_limit,HOLD,BUY,BUY,80.7%,264.8,,0.28
2026-02-23T03:15:32.029505+00:00,BUY,daily_limit,HOLD,BUY,BUY,80.7%,264.8,,0.28
2026-02-23T03:15:47.586991+00:00,BUY,daily_limit,HOLD,BUY,BUY,80.7%,264.8,,0.28
2026-02-23T03:16:37.795829+00:00,BUY,daily_limit,HOLD,BUY,BUY,80.7%,264.8,,0.28
2026-02-23T03:16:53.097904+00:00,BUY,daily_limit,HOLD,BUY,BUY,80.7%,264.8,,0.28
2026-02-23T03:17:42.657308+00:00,BUY,daily_limit,HOLD,BUY,BUY,80.7%,264.8,,0.28
2026-02-23T03:17:57.382655+00:00,BUY,daily_limit,HOLD,BUY,BUY,80.7%,264.8,,0.28
2026-02-23T03:18:46.336338+00:00,BUY,daily_limit,HOLD,BUY,BUY,80.7%,264.8,,0.28
2026-02-23T03:19:01.047388+00:00,BUY,daily_limit,HOLD,BUY,BUY,80.7%,264.8,,0.28
2026-02-23T03:19:48.337523+00:00,BUY,daily_limit,HOLD,BUY,BUY,80.7%,264.8,,0.28
2026-02-23T03:20:03.273176+00:00,BUY,daily_limit,HOLD,BUY,BUY,80.7%,264.8,,0.28
2026-02-23T03:20:49.991500+00:00,BUY,daily_limit,HOLD,BUY,BUY,80.7%,264.8,,0.28
2026-02-23T03:21:05.998248+00:00,BUY,daily_limit,HOLD,BUY,BUY,80.7%,264.8,,0.28
2026-02-23T03:21:51.865691+00:00,BUY,daily_limit,HOLD,BUY,BUY,80.7%,264.8,,0.28
2026-02-23T03:22:08.726865+00:00,BUY,daily_limit,HOLD,BUY,BUY,80.7%,264.8,,0.28
2026-02-23T03:22:54.268690+00:00,BUY,daily_limit,HOLD,BUY,BUY,80.7%,264.8,,0.28
2026-02-23T03:23:11.275495+00:00,BUY,daily_limit,HOLD,BUY,BUY,80.7%,264.8,,0.28
2026-02-23T03:23:56.667538+00:00,BUY,daily_limit,HOLD,BUY,BUY,80.7%,264.8,,0.28
2026-02-23T03:24:13.738592+00:00,BUY,daily_limit,HOLD,BUY,BUY,80.7%,264.8,,0.28
2026-02-23T03:24:59.256700+00:00,BUY,daily_limit,HOLD,BUY,BUY,80.7%,264.8,,0.28
2026-02-23T03:25:16.263072+00:00,BUY,daily_limit,HOLD,BUY,BUY,80.7%,264.8,,0.28
2026-02-23T03:26:02.536477+00:00,BUY,daily_limit,HOLD,BUY,BUY,80.7%,264.8,,0.28
2026-02-23T03:26:21.668853+00:00,BUY,daily_limit,HOLD,BUY,BUY,80.7%,264.8,,0.28
2026-02-23T03:27:06.080505+00:00,BUY,daily_limit,HOLD,BUY,BUY,80.7%,264.8,,0.28
2026-02-23T03:27:26.387101+00:00,BUY,daily_limit,HOLD,BUY,BUY,80.7%,264.8,,0.28
2026-02-23T03:28:11.977697+00:00,BUY,daily_limit,HOLD,BUY,BUY,80.7%,264.8,,0.28
2026-02-23T03:28:32.364932+00:00,BUY,daily_limit,HOLD,BUY,BUY,80.7%,264.8,,0.28
2026-02-23T03:29:19.874829+00:00,BUY,daily_limit,HOLD,BUY,BUY,80.7%,264.8,,0.28
2026-02-23T03:29:42.292479+00:00,BUY,daily_limit,HOLD,BUY,BUY,80.7%,264.8,,0.28
2026-02-23T03:30:26.257138+00:00,BUY,daily_limit,HOLD,BUY,BUY,80.7%,264.8,,0.28
2026-02-23T03:30:48.099126+00:00,BUY,daily_limit,HOLD,BUY,BUY,80.7%,264.8,,0.28
2026-02-23T03:31:33.166804+00:00,BUY,daily_limit,HOLD,BUY,BUY,80.7%,264.8,,0.28
2026-02-23T03:31:53.690144+00:00,BUY,daily_limit,HOLD,BUY,BUY,80.7%,264.8,,0.28
2026-02-23T03:32:39.033697+00:00,BUY,daily_limit,HOLD,BUY,BUY,80.7%,264.8,,0.28
2026-02-23T03:32:59.665807+00:00,BUY,daily_limit,HOLD,BUY,BUY,80.7%,264.8,,0.28
2026-02-23T03:33:43.965252+00:00,BUY,daily_limit,HOLD,BUY,BUY,80.7%,264.8,,0.28
2026-02-23T03:34:04.798576+00:00,BUY,daily_limit,HOLD,BUY,BUY,80.7%,264.8,,0.28
2026-02-23T03:34:50.273297+00:00,BUY,daily_limit,HOLD,BUY,BUY,80.7%,264.8,,0.28
2026-02-23T03:35:10.840042+00:00,BUY,daily_limit,HOLD,BUY,BUY,80.7%,264.8,,0.28
2026-02-23T03:35:56.200834+00:00,BUY,daily_limit,HOLD,BUY,BUY,80.7%,264.8,,0.28
2026-02-23T03:36:16.568657+00:00,BUY,daily_limit,HOLD,BUY,BUY,80.7%,264.8,,0.28
2026-02-23T03:37:02.393496+00:00,BUY,daily_limit,HOLD,BUY,BUY,80.7%,264.8,,0.28
2026-02-23T03:37:22.972683+00:00,BUY,daily_limit,HOLD,BUY,BUY,80.7%,264.8,,0.28
