timestamp,signal,reason,rf_signal,xgb_signal,lgb_signal,confidence,atr,ema_trend,price_momentum
2026-02-25T05:58:54.044004+00:00,BUY,daily_limit,HOLD,BUY,BUY,67.4%,529.8,,-0.64
2026-02-25T06:00:01.713314+00:00,BUY,daily_limit,HOLD,BUY,BUY,67.4%,529.8,,-0.64
2026-02-25T06:01:07.039125+00:00,BUY,daily_limit,HOLD,BUY,BUY,67.4%,529.8,,-0.64
2026-02-25T06:02:09.617300+00:00,BUY,daily_limit,HOLD,BUY,BUY,67.4%,529.8,,-0.64
2026-02-25T06:03:12.237827+00:00,BUY,daily_limit,HOLD,BUY,BUY,67.4%,529.8,,-0.64
2026-02-25T06:04:13.676516+00:00,BUY,daily_limit,HOLD,BUY,BUY,67.4%,529.8,,-0.64
2026-02-25T06:05:16.681232+00:00,BUY,daily_limit,HOLD,BUY,BUY,67.4%,529.8,,-0.64
2026-02-25T06:06:18.660216+00:00,BUY,daily_limit,HOLD,BUY,BUY,67.4%,529.8,,-0.64
2026-02-25T06:07:20.411655+00:00,BUY,daily_limit,HOLD,BUY,BUY,67.4%,529.8,,-0.64
2026-02-25T06:08:21.936835+00:00,BUY,daily_limit,HOLD,BUY,BUY,67.4%,529.8,,-0.64
2026-02-25T06:09:24.631601+00:00,BUY,daily_limit,HOLD,BUY,BUY,67.4%,529.8,,-0.64
2026-02-25T06:10:26.067245+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.7%,539.7,,
2026-02-25T06:11:29.239239+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.7%,539.7,,
2026-02-25T06:12:32.025618+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.7%,539.7,,
2026-02-25T06:13:34.961247+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.7%,539.7,,
2026-02-25T06:14:36.697665+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.7%,539.7,,
2026-02-25T06:15:38.399188+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.7%,539.7,,
2026-02-25T06:16:40.016277+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.7%,539.7,,
2026-02-25T06:17:41.809811+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.7%,539.7,,
2026-02-25T06:18:43.817705+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.7%,539.7,,
2026-02-25T06:19:45.871530+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.7%,539.7,,
2026-02-25T06:20:47.872963+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.7%,539.7,,
2026-02-25T06:21:50.444082+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.7%,539.7,,
2026-02-25T06:22:53.507697+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.7%,539.7,,
2026-02-25T06:23:54.812595+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.7%,539.7,,
2026-02-25T06:24:57.330250+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.7%,539.7,,
2026-02-25T06:25:59.168172+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.7%,539.7,,
2026-02-25T06:27:01.207804+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.7%,539.7,,
2026-02-25T06:28:02.985542+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.7%,539.7,,
2026-02-25T06:29:04.837631+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.7%,539.7,,
2026-02-25T06:30:06.224755+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.7%,539.7,,
2026-02-25T06:31:14.923960+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.7%,539.7,,
2026-02-25T06:32:16.089318+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.7%,539.7,,
2026-02-25T06:33:17.652585+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.7%,539.7,,
2026-02-25T06:34:19.493600+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.7%,539.7,,
2026-02-25T06:35:20.834399+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.7%,539.7,,
2026-02-25T06:36:22.517633+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.7%,539.7,,
2026-02-25T06:37:23.753158+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.7%,539.7,,
2026-02-25T06:38:25.077095+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.7%,539.7,,
2026-02-25T06:39:26.129563+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.7%,539.7,,
2026-02-25T06:40:27.360769+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.7%,539.7,,
2026-02-25T06:41:28.469491+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.7%,539.7,,
2026-02-25T06:42:30.007200+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.7%,539.7,,
2026-02-25T06:43:31.369134+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.7%,539.7,,
2026-02-25T06:44:32.191294+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.7%,539.7,,
2026-02-25T06:45:32.444869+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.7%,539.7,,
2026-02-25T06:46:32.774789+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.7%,539.7,,
2026-02-25T06:47:33.026663+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.7%,539.7,,
2026-02-25T06:48:33.247672+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.7%,539.7,,
2026-02-25T06:49:33.442954+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.7%,539.7,,
2026-02-25T06:50:33.669266+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.7%,539.7,,
2026-02-25T06:51:33.957150+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.7%,539.7,,
2026-02-25T06:52:34.218156+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.7%,539.7,,
2026-02-25T06:53:34.467024+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.7%,539.7,,
2026-02-25T06:54:34.700496+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.7%,539.7,,
2026-02-25T06:55:34.984628+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.7%,539.7,,
2026-02-25T06:56:35.219247+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.7%,539.7,,
2026-02-25T06:57:35.438339+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.7%,539.7,,
2026-02-25T06:58:35.682148+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.7%,539.7,,
2026-02-25T06:59:35.947841+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.7%,539.7,,
2026-02-25T07:00:37.076553+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.7%,539.7,,
2026-02-25T07:01:37.289074+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.7%,539.7,,
2026-02-25T07:02:37.543340+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.7%,539.7,,
2026-02-25T07:03:37.784467+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.7%,539.7,,
2026-02-25T07:04:38.046912+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.7%,539.7,,
2026-02-25T07:05:38.268236+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.7%,539.7,,
2026-02-25T07:06:38.477171+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.7%,539.7,,
2026-02-25T07:07:38.729098+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.7%,539.7,,
2026-02-25T07:08:38.946545+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.7%,539.7,,
2026-02-25T07:09:39.159546+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.7%,539.7,,
2026-02-25T07:10:39.408331+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,62.8%,676.0,,
2026-02-25T07:11:39.668455+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,62.8%,676.0,,
2026-02-25T07:12:39.897824+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,62.8%,676.0,,
2026-02-25T07:13:40.145478+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,62.8%,676.0,,
2026-02-25T07:14:40.410457+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,62.8%,676.0,,
2026-02-25T07:15:40.649196+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,62.8%,676.0,,
2026-02-25T07:16:40.930428+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,62.8%,676.0,,
2026-02-25T07:17:41.217897+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,62.8%,676.0,,
2026-02-25T07:18:41.507423+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,62.8%,676.0,,
2026-02-25T07:19:41.873568+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,62.8%,676.0,,
2026-02-25T07:20:42.128927+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,62.8%,676.0,,
2026-02-25T07:21:42.330928+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,62.8%,676.0,,
2026-02-25T07:22:42.538214+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,62.8%,676.0,,
2026-02-25T07:23:42.758030+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,62.8%,676.0,,
2026-02-25T07:24:42.996518+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,62.8%,676.0,,
2026-02-25T07:25:45.271486+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,62.8%,676.0,,
2026-02-25T07:26:50.421918+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,62.8%,676.0,,
2026-02-25T07:27:55.118825+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,62.8%,676.0,,
2026-02-25T07:28:57.442930+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,62.8%,676.0,,
2026-02-25T07:30:01.090504+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,62.8%,676.0,,
2026-02-25T07:31:03.764324+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,62.8%,676.0,,
2026-02-25T07:32:05.851193+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,62.8%,676.0,,
2026-02-25T07:33:09.465602+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,62.8%,676.0,,
2026-02-25T07:34:11.950860+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,62.8%,676.0,,
2026-02-25T07:35:13.797205+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,62.8%,676.0,,
2026-02-25T07:36:16.146157+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,62.8%,676.0,,
2026-02-25T07:37:18.402766+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,62.8%,676.0,,
2026-02-25T07:38:20.618409+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,62.8%,676.0,,
2026-02-25T07:39:23.081010+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,62.8%,676.0,,
2026-02-25T07:40:25.272697+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,62.8%,676.0,,
2026-02-25T07:41:28.823401+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,62.8%,676.0,,
2026-02-25T07:42:32.787853+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,62.8%,676.0,,
2026-02-25T07:43:35.936017+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,62.8%,676.0,,
2026-02-25T07:44:39.654181+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,62.8%,676.0,,
2026-02-25T07:45:42.345246+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,62.8%,676.0,,
2026-02-25T07:46:45.945605+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,62.8%,676.0,,
2026-02-25T07:47:52.009037+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,62.8%,676.0,,
2026-02-25T07:48:57.007942+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,62.8%,676.0,,
2026-02-25T07:50:03.193736+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,62.8%,676.0,,
2026-02-25T07:51:07.354376+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,62.8%,676.0,,
2026-02-25T07:52:09.957330+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,62.8%,676.0,,
2026-02-25T07:53:11.478636+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,62.8%,676.0,,
2026-02-25T07:54:13.111136+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,62.8%,676.0,,
2026-02-25T07:55:15.677529+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,62.8%,676.0,,
2026-02-25T07:56:17.916457+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,62.8%,676.0,,
2026-02-25T07:57:19.894963+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,62.8%,676.0,,
2026-02-25T07:58:21.645591+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,62.8%,676.0,,
2026-02-25T07:59:24.124412+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,62.8%,676.0,,
2026-02-25T08:00:27.713337+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,62.8%,676.0,,
2026-02-25T08:01:30.468567+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,62.8%,676.0,,
2026-02-25T08:02:32.602814+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,62.8%,676.0,,
2026-02-25T08:03:34.957398+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,62.8%,676.0,,
2026-02-25T08:04:37.314989+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,62.8%,676.0,,
2026-02-25T08:05:39.485749+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,62.8%,676.0,,
2026-02-25T08:06:41.444847+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,62.8%,676.0,,
2026-02-25T08:07:43.523348+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,62.8%,676.0,,
2026-02-25T08:08:45.608324+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,62.8%,676.0,,
2026-02-25T08:09:48.644959+00:00,HOLD,confidence_gate,HOLD,BUY,HOLD,62.8%,676.0,,
2026-02-25T08:10:53.974486+00:00,SELL,daily_limit,SELL,HOLD,SELL,67.3%,680.6,,2.84
2026-02-25T08:11:58.320188+00:00,SELL,daily_limit,SELL,HOLD,SELL,67.3%,680.6,,2.84
2026-02-25T08:13:01.301934+00:00,SELL,daily_limit,SELL,HOLD,SELL,67.3%,680.6,,2.84
2026-02-25T08:14:04.015587+00:00,SELL,daily_limit,SELL,HOLD,SELL,67.3%,680.6,,2.84
2026-02-25T08:15:07.010466+00:00,SELL,daily_limit,SELL,HOLD,SELL,67.3%,680.6,,2.84
2026-02-25T08:16:09.741946+00:00,SELL,daily_limit,SELL,HOLD,SELL,67.3%,680.6,,2.84
2026-02-25T08:17:11.891665+00:00,SELL,daily_limit,SELL,HOLD,SELL,67.3%,680.6,,2.84
2026-02-25T08:18:17.515867+00:00,SELL,daily_limit,SELL,HOLD,SELL,67.3%,680.6,,2.84
2026-02-25T08:19:30.187576+00:00,SELL,daily_limit,SELL,HOLD,SELL,67.3%,680.6,,2.84
2026-02-25T08:20:36.549258+00:00,SELL,daily_limit,SELL,HOLD,SELL,67.3%,680.6,,2.84
2026-02-25T08:21:43.908770+00:00,SELL,daily_limit,SELL,HOLD,SELL,67.3%,680.6,,2.84
2026-02-25T08:22:55.489396+00:00,SELL,daily_limit,SELL,HOLD,SELL,67.3%,680.6,,2.84
2026-02-25T08:23:59.766625+00:00,SELL,daily_limit,SELL,HOLD,SELL,67.3%,680.6,,2.84
2026-02-25T08:25:03.184763+00:00,SELL,daily_limit,SELL,HOLD,SELL,67.3%,680.6,,2.84
2026-02-25T08:26:06.468966+00:00,SELL,daily_limit,SELL,HOLD,SELL,67.3%,680.6,,2.84
2026-02-25T08:27:08.299106+00:00,SELL,daily_limit,SELL,HOLD,SELL,67.3%,680.6,,2.84
2026-02-25T08:28:10.508877+00:00,SELL,daily_limit,SELL,HOLD,SELL,67.3%,680.6,,2.84
2026-02-25T08:29:12.794132+00:00,SELL,daily_limit,SELL,HOLD,SELL,67.3%,680.6,,2.84
2026-02-25T08:30:15.120795+00:00,SELL,daily_limit,SELL,HOLD,SELL,67.3%,680.6,,2.84
2026-02-25T08:31:18.417097+00:00,SELL,daily_limit,SELL,HOLD,SELL,67.3%,680.6,,2.84
2026-02-25T08:32:22.749107+00:00,SELL,daily_limit,SELL,HOLD,SELL,67.3%,680.6,,2.84
2026-02-25T08:33:25.451495+00:00,SELL,daily_limit,SELL,HOLD,SELL,67.3%,680.6,,2.84
2026-02-25T08:34:28.261216+00:00,SELL,daily_limit,SELL,HOLD,SELL,67.3%,680.6,,2.84
2026-02-25T08:35:30.747439+00:00,SELL,daily_limit,SELL,HOLD,SELL,67.3%,680.6,,2.84
2026-02-25T08:36:33.170299+00:00,SELL,daily_limit,SELL,HOLD,SELL,67.3%,680.6,,2.84
2026-02-25T08:37:34.926712+00:00,SELL,daily_limit,SELL,HOLD,SELL,67.3%,680.6,,2.84
2026-02-25T08:38:36.848309+00:00,SELL,daily_limit,SELL,HOLD,SELL,67.3%,680.6,,2.84
2026-02-25T08:39:38.808319+00:00,SELL,daily_limit,SELL,HOLD,SELL,67.3%,680.6,,2.84
2026-02-25T08:40:44.981667+00:00,SELL,daily_limit,SELL,HOLD,SELL,67.3%,680.6,,2.84
2026-02-25T08:41:53.865654+00:00,SELL,daily_limit,SELL,HOLD,SELL,67.3%,680.6,,2.84
2026-02-25T08:43:00.330608+00:00,SELL,daily_limit,SELL,HOLD,SELL,67.3%,680.6,,2.84
2026-02-25T08:44:05.599561+00:00,SELL,daily_limit,SELL,HOLD,SELL,67.3%,680.6,,2.84
2026-02-25T08:45:08.247969+00:00,SELL,daily_limit,SELL,HOLD,SELL,67.3%,680.6,,2.84
2026-02-25T08:46:09.979428+00:00,SELL,daily_limit,SELL,HOLD,SELL,67.3%,680.6,,2.84
2026-02-25T08:47:15.710929+00:00,SELL,daily_limit,SELL,HOLD,SELL,67.3%,680.6,,2.84
2026-02-25T08:48:17.618559+00:00,SELL,daily_limit,SELL,HOLD,SELL,67.3%,680.6,,2.84
2026-02-25T08:49:20.112358+00:00,SELL,daily_limit,SELL,HOLD,SELL,67.3%,680.6,,2.84
2026-02-25T08:50:21.743129+00:00,SELL,daily_limit,SELL,HOLD,SELL,67.3%,680.6,,2.84
2026-02-25T08:51:23.510977+00:00,SELL,daily_limit,SELL,HOLD,SELL,67.3%,680.6,,2.84
2026-02-25T08:52:25.555656+00:00,SELL,daily_limit,SELL,HOLD,SELL,67.3%,680.6,,2.84
2026-02-25T08:53:27.468858+00:00,SELL,daily_limit,SELL,HOLD,SELL,67.3%,680.6,,2.84
2026-02-25T08:54:29.169812+00:00,SELL,daily_limit,SELL,HOLD,SELL,67.3%,680.6,,2.84
2026-02-25T08:55:31.041280+00:00,SELL,daily_limit,SELL,HOLD,SELL,67.3%,680.6,,2.84
2026-02-25T08:56:32.786994+00:00,SELL,daily_limit,SELL,HOLD,SELL,67.3%,680.6,,2.84
2026-02-25T08:57:34.578601+00:00,SELL,daily_limit,SELL,HOLD,SELL,67.3%,680.6,,2.84
2026-02-25T08:58:36.657819+00:00,SELL,daily_limit,SELL,HOLD,SELL,67.3%,680.6,,2.84
2026-02-25T08:59:38.549957+00:00,SELL,daily_limit,SELL,HOLD,SELL,67.3%,680.6,,2.84
2026-02-25T09:00:42.065344+00:00,SELL,daily_limit,SELL,HOLD,SELL,67.3%,680.6,,2.84
2026-02-25T09:01:44.211459+00:00,SELL,daily_limit,SELL,HOLD,SELL,67.3%,680.6,,2.84
2026-02-25T09:02:46.158015+00:00,SELL,daily_limit,SELL,HOLD,SELL,67.3%,680.6,,2.84
2026-02-25T09:03:47.759413+00:00,SELL,daily_limit,SELL,HOLD,SELL,67.3%,680.6,,2.84
2026-02-25T09:04:50.324837+00:00,SELL,daily_limit,SELL,HOLD,SELL,67.3%,680.6,,2.84
2026-02-25T09:05:52.060345+00:00,SELL,daily_limit,SELL,HOLD,SELL,67.3%,680.6,,2.84
2026-02-25T09:06:55.527751+00:00,SELL,daily_limit,SELL,HOLD,SELL,67.3%,680.6,,2.84
2026-02-25T09:07:58.193349+00:00,SELL,daily_limit,SELL,HOLD,SELL,67.3%,680.6,,2.84
2026-02-25T09:09:00.552873+00:00,SELL,daily_limit,SELL,HOLD,SELL,67.3%,680.6,,2.84
2026-02-25T09:10:03.671773+00:00,BUY,daily_limit,BUY,BUY,BUY,77.5%,683.3,,1.81
2026-02-25T09:11:05.384025+00:00,BUY,daily_limit,BUY,BUY,BUY,77.5%,683.3,,1.81
2026-02-25T09:12:06.998341+00:00,BUY,daily_limit,BUY,BUY,BUY,77.5%,683.3,,1.81
2026-02-25T09:13:08.788826+00:00,BUY,daily_limit,BUY,BUY,BUY,77.5%,683.3,,1.81
2026-02-25T09:14:10.768933+00:00,BUY,daily_limit,BUY,BUY,BUY,77.5%,683.3,,1.81
2026-02-25T09:15:12.512368+00:00,BUY,daily_limit,BUY,BUY,BUY,77.5%,683.3,,1.81
2026-02-25T09:16:15.461083+00:00,BUY,daily_limit,BUY,BUY,BUY,77.5%,683.3,,1.81
2026-02-25T09:17:17.426782+00:00,BUY,daily_limit,BUY,BUY,BUY,77.5%,683.3,,1.81
2026-02-25T09:18:17.902627+00:00,BUY,daily_limit,BUY,BUY,BUY,77.5%,683.3,,1.81
2026-02-25T09:19:18.169716+00:00,BUY,daily_limit,BUY,BUY,BUY,77.5%,683.3,,1.81
2026-02-25T09:20:18.419551+00:00,BUY,daily_limit,BUY,BUY,BUY,77.5%,683.3,,1.81
2026-02-25T09:21:18.809206+00:00,BUY,daily_limit,BUY,BUY,BUY,77.5%,683.3,,1.81
2026-02-25T09:22:19.119551+00:00,BUY,daily_limit,BUY,BUY,BUY,77.5%,683.3,,1.81
2026-02-25T09:23:19.389089+00:00,BUY,daily_limit,BUY,BUY,BUY,77.5%,683.3,,1.81
2026-02-25T09:24:21.043770+00:00,BUY,daily_limit,BUY,BUY,BUY,77.5%,683.3,,1.81
2026-02-25T09:25:24.091379+00:00,BUY,daily_limit,BUY,BUY,BUY,77.5%,683.3,,1.81
2026-02-25T09:26:27.295262+00:00,BUY,daily_limit,BUY,BUY,BUY,77.5%,683.3,,1.81
2026-02-25T09:27:29.083045+00:00,BUY,daily_limit,BUY,BUY,BUY,77.5%,683.3,,1.81
2026-02-25T09:28:30.777063+00:00,BUY,daily_limit,BUY,BUY,BUY,77.5%,683.3,,1.81
2026-02-25T09:29:32.889220+00:00,BUY,daily_limit,BUY,BUY,BUY,77.5%,683.3,,1.81
2026-02-25T09:30:34.580351+00:00,BUY,daily_limit,BUY,BUY,BUY,77.5%,683.3,,1.81
2026-02-25T09:31:36.202515+00:00,BUY,daily_limit,BUY,BUY,BUY,77.5%,683.3,,1.81
2026-02-25T09:32:37.789811+00:00,BUY,daily_limit,BUY,BUY,BUY,77.5%,683.3,,1.81
2026-02-25T09:33:39.490771+00:00,BUY,daily_limit,BUY,BUY,BUY,77.5%,683.3,,1.81
2026-02-25T09:34:39.988429+00:00,BUY,daily_limit,BUY,BUY,BUY,77.5%,683.3,,1.81
2026-02-25T09:35:40.256195+00:00,BUY,daily_limit,BUY,BUY,BUY,77.5%,683.3,,1.81
2026-02-25T09:36:40.485497+00:00,BUY,daily_limit,BUY,BUY,BUY,77.5%,683.3,,1.81
2026-02-25T09:37:40.717587+00:00,BUY,daily_limit,BUY,BUY,BUY,77.5%,683.3,,1.81
2026-02-25T09:38:40.951192+00:00,BUY,daily_limit,BUY,BUY,BUY,77.5%,683.3,,1.81
2026-02-25T09:39:41.212151+00:00,BUY,daily_limit,BUY,BUY,BUY,77.5%,683.3,,1.81
2026-02-25T09:40:41.487527+00:00,BUY,daily_limit,BUY,BUY,BUY,77.5%,683.3,,1.81
2026-02-25T09:41:41.734585+00:00,BUY,daily_limit,BUY,BUY,BUY,77.5%,683.3,,1.81
2026-02-25T09:42:41.976202+00:00,BUY,daily_limit,BUY,BUY,BUY,77.5%,683.3,,1.81
2026-02-25T09:43:42.203615+00:00,BUY,daily_limit,BUY,BUY,BUY,77.5%,683.3,,1.81
2026-02-25T09:44:42.419861+00:00,BUY,daily_limit,BUY,BUY,BUY,77.5%,683.3,,1.81
2026-02-25T09:45:42.632277+00:00,BUY,daily_limit,BUY,BUY,BUY,77.5%,683.3,,1.81
2026-02-25T09:46:42.848673+00:00,BUY,daily_limit,BUY,BUY,BUY,77.5%,683.3,,1.81
2026-02-25T09:47:43.041796+00:00,BUY,daily_limit,BUY,BUY,BUY,77.5%,683.3,,1.81
2026-02-25T09:48:43.238254+00:00,BUY,daily_limit,BUY,BUY,BUY,77.5%,683.3,,1.81
2026-02-25T09:49:43.480307+00:00,BUY,daily_limit,BUY,BUY,BUY,77.5%,683.3,,1.81
2026-02-25T09:50:43.684111+00:00,BUY,daily_limit,BUY,BUY,BUY,77.5%,683.3,,1.81
2026-02-25T09:51:43.880328+00:00,BUY,daily_limit,BUY,BUY,BUY,77.5%,683.3,,1.81
2026-02-25T09:52:44.070142+00:00,BUY,daily_limit,BUY,BUY,BUY,77.5%,683.3,,1.81
2026-02-25T09:53:44.287021+00:00,BUY,daily_limit,BUY,BUY,BUY,77.5%,683.3,,1.81
2026-02-25T09:54:44.499919+00:00,BUY,daily_limit,BUY,BUY,BUY,77.5%,683.3,,1.81
2026-02-25T09:55:44.684558+00:00,BUY,daily_limit,BUY,BUY,BUY,77.5%,683.3,,1.81
2026-02-25T09:56:44.877716+00:00,BUY,daily_limit,BUY,BUY,BUY,77.5%,683.3,,1.81
2026-02-25T09:57:45.071408+00:00,BUY,daily_limit,BUY,BUY,BUY,77.5%,683.3,,1.81
2026-02-25T09:58:45.261652+00:00,BUY,daily_limit,BUY,BUY,BUY,77.5%,683.3,,1.81
2026-02-25T09:59:45.468893+00:00,BUY,daily_limit,BUY,BUY,BUY,77.5%,683.3,,1.81
2026-02-25T10:00:46.528498+00:00,BUY,daily_limit,BUY,BUY,BUY,77.5%,683.3,,1.81
2026-02-25T10:01:46.724156+00:00,BUY,daily_limit,BUY,BUY,BUY,77.5%,683.3,,1.81
2026-02-25T10:02:46.947630+00:00,BUY,daily_limit,BUY,BUY,BUY,77.5%,683.3,,1.81
2026-02-25T10:03:47.186635+00:00,BUY,daily_limit,BUY,BUY,BUY,77.5%,683.3,,1.81
2026-02-25T10:04:47.410055+00:00,BUY,daily_limit,BUY,BUY,BUY,77.5%,683.3,,1.81
2026-02-25T10:05:47.606417+00:00,BUY,daily_limit,BUY,BUY,BUY,77.5%,683.3,,1.81
2026-02-25T10:06:47.797715+00:00,BUY,daily_limit,BUY,BUY,BUY,77.5%,683.3,,1.81
2026-02-25T10:07:47.997631+00:00,BUY,daily_limit,BUY,BUY,BUY,77.5%,683.3,,1.81
2026-02-25T10:08:48.226826+00:00,BUY,daily_limit,BUY,BUY,BUY,77.5%,683.3,,1.81
