timestamp,signal,confidence,rf_signal,xgb_signal,lgb_signal,executed,blocked_by,current_price,atr
2026-02-23T09:44:41.629624+00:00,SELL,79.0%,HOLD,SELL,SELL,False,spread_filter,66286.19,519.3
2026-02-23T09:45:41.386364+00:00,SELL,79.0%,HOLD,SELL,SELL,False,daily_limit,66301.95,519.3
2026-02-23T09:45:41.856106+00:00,SELL,79.0%,HOLD,SELL,SELL,False,trade_cooldown,66302.78,519.3
2026-02-23T09:46:41.585845+00:00,SELL,79.0%,HOLD,SELL,SELL,False,daily_limit,66400.42,519.3
2026-02-23T09:46:42.083848+00:00,SELL,79.0%,HOLD,SELL,SELL,False,trade_cooldown,66399.95,519.3
2026-02-23T09:47:41.806049+00:00,SELL,79.0%,HOLD,SELL,SELL,False,daily_limit,66354.27,519.3
2026-02-23T09:47:42.353590+00:00,SELL,79.0%,HOLD,SELL,SELL,False,trade_cooldown,66352.02,519.3
2026-02-23T09:48:42.017238+00:00,SELL,79.0%,HOLD,SELL,SELL,False,daily_limit,66295.09,519.3
2026-02-23T09:48:42.659393+00:00,SELL,79.0%,HOLD,SELL,SELL,False,trade_cooldown,66290.08,519.3
2026-02-23T09:49:42.214865+00:00,SELL,79.0%,HOLD,SELL,SELL,False,daily_limit,66324.52,519.3
2026-02-23T09:49:42.893942+00:00,SELL,79.0%,HOLD,SELL,SELL,False,trade_cooldown,66318.33,519.3
2026-02-23T09:50:42.414842+00:00,SELL,79.0%,HOLD,SELL,SELL,False,daily_limit,66231.86,519.3
2026-02-23T09:50:43.108405+00:00,SELL,79.0%,HOLD,SELL,SELL,False,trade_cooldown,66231.78,519.3
2026-02-23T09:51:42.631354+00:00,SELL,79.0%,HOLD,SELL,SELL,False,daily_limit,66273.03,519.3
2026-02-23T09:51:43.336148+00:00,SELL,79.0%,HOLD,SELL,SELL,False,trade_cooldown,66273.29,519.3
2026-02-23T09:52:42.855782+00:00,SELL,79.0%,HOLD,SELL,SELL,False,daily_limit,66403.52,519.3
2026-02-23T09:52:43.602600+00:00,SELL,79.0%,HOLD,SELL,SELL,False,trade_cooldown,66399.36,519.3
2026-02-23T09:53:43.059911+00:00,SELL,79.0%,HOLD,SELL,SELL,False,daily_limit,66360.24,519.3
2026-02-23T09:53:43.853879+00:00,SELL,79.0%,HOLD,SELL,SELL,False,trade_cooldown,66351.91,519.3
2026-02-23T09:54:43.302473+00:00,SELL,79.0%,HOLD,SELL,SELL,False,daily_limit,66406.13,519.3
2026-02-23T09:54:44.172988+00:00,SELL,79.0%,HOLD,SELL,SELL,False,trade_cooldown,66404.69,519.3
2026-02-23T09:55:08.838794+00:00,SELL,79.0%,HOLD,SELL,SELL,False,weekly_limit,66414.69,519.3
2026-02-23T09:55:44.516073+00:00,SELL,79.0%,HOLD,SELL,SELL,False,trade_cooldown,66439.19,519.3
2026-02-23T09:55:45.073382+00:00,SELL,79.0%,HOLD,SELL,SELL,False,weekly_limit,66438.49,519.3
2026-02-23T09:56:44.753084+00:00,SELL,79.0%,HOLD,SELL,SELL,False,trade_cooldown,66423.15,519.3
2026-02-23T09:56:45.269559+00:00,SELL,79.0%,HOLD,SELL,SELL,False,weekly_limit,66421.91,519.3
2026-02-23T09:57:44.962625+00:00,SELL,79.0%,HOLD,SELL,SELL,False,trade_cooldown,66394.51,519.3
2026-02-23T09:57:45.469693+00:00,SELL,79.0%,HOLD,SELL,SELL,False,weekly_limit,66394.43,519.3
2026-02-23T09:58:45.165175+00:00,SELL,79.0%,HOLD,SELL,SELL,False,trade_cooldown,66409.68,519.3
2026-02-23T09:58:45.676712+00:00,SELL,79.0%,HOLD,SELL,SELL,False,weekly_limit,66409.70,519.3
2026-02-23T09:59:45.385807+00:00,SELL,79.0%,HOLD,SELL,SELL,False,trade_cooldown,66408.42,519.3
2026-02-23T09:59:45.885761+00:00,SELL,79.0%,HOLD,SELL,SELL,False,weekly_limit,66392.29,519.3
2026-02-23T10:00:46.424705+00:00,SELL,79.0%,HOLD,SELL,SELL,False,trade_cooldown,66342.02,519.3
2026-02-23T10:00:46.978793+00:00,SELL,79.0%,HOLD,SELL,SELL,False,weekly_limit,66340.79,519.3
2026-02-23T10:01:46.513714+00:00,SELL,79.0%,HOLD,SELL,SELL,False,weekly_limit,66494.43,519.3
2026-02-23T10:01:46.733814+00:00,SELL,79.0%,HOLD,SELL,SELL,False,trade_cooldown,66503.34,519.3
2026-02-23T10:02:46.756896+00:00,SELL,79.0%,HOLD,SELL,SELL,False,weekly_limit,66561.86,519.3
2026-02-23T10:02:46.993191+00:00,SELL,79.0%,HOLD,SELL,SELL,False,spread_filter,66563.01,519.3
2026-02-23T10:03:46.975638+00:00,SELL,79.0%,HOLD,SELL,SELL,False,weekly_limit,66472.98,519.3
2026-02-23T10:03:47.239543+00:00,SELL,79.0%,HOLD,SELL,SELL,False,trade_cooldown,66472.55,519.3
2026-02-23T10:04:47.224578+00:00,SELL,79.0%,HOLD,SELL,SELL,False,weekly_limit,66469.16,519.3
2026-02-23T10:04:47.484138+00:00,SELL,79.0%,HOLD,SELL,SELL,False,trade_cooldown,66469.18,519.3
2026-02-23T10:05:47.438762+00:00,SELL,79.0%,HOLD,SELL,SELL,False,weekly_limit,66401.81,519.3
2026-02-23T10:05:47.705894+00:00,SELL,79.0%,HOLD,SELL,SELL,False,trade_cooldown,66406.15,519.3
2026-02-23T10:06:47.646212+00:00,SELL,79.0%,HOLD,SELL,SELL,False,weekly_limit,66406.84,519.3
2026-02-23T10:06:47.991423+00:00,SELL,79.0%,HOLD,SELL,SELL,False,trade_cooldown,66405.86,519.3
2026-02-23T10:07:47.851347+00:00,SELL,79.0%,HOLD,SELL,SELL,False,weekly_limit,66387.02,519.3
2026-02-23T10:07:48.205615+00:00,SELL,79.0%,HOLD,SELL,SELL,False,trade_cooldown,66391.12,519.3
2026-02-23T10:08:48.059769+00:00,SELL,79.0%,HOLD,SELL,SELL,False,weekly_limit,66408.92,519.3
2026-02-23T10:08:48.425732+00:00,SELL,79.0%,HOLD,SELL,SELL,False,trade_cooldown,66408.97,519.3
2026-02-23T10:09:48.411201+00:00,SELL,79.0%,HOLD,SELL,SELL,False,weekly_limit,66344.56,519.3
2026-02-23T10:09:48.704978+00:00,SELL,79.0%,HOLD,SELL,SELL,False,trade_cooldown,66341.12,519.3
2026-02-23T10:10:48.664402+00:00,BUY,61.5%,BUY,HOLD,BUY,False,weekly_limit,66359.39,521.0
2026-02-23T10:10:48.946119+00:00,BUY,61.5%,BUY,HOLD,BUY,True,none,66357.10,521.0
2026-02-23T10:11:48.960469+00:00,BUY,61.5%,BUY,HOLD,BUY,False,weekly_limit,66393.87,521.0
2026-02-23T10:11:51.138520+00:00,BUY,61.5%,BUY,HOLD,BUY,False,daily_limit,66396.98,521.0
2026-02-23T10:12:51.358751+00:00,BUY,61.5%,BUY,HOLD,BUY,False,daily_limit,66333.78,521.0
2026-02-23T10:13:51.620841+00:00,BUY,61.5%,BUY,HOLD,BUY,False,daily_limit,66325.51,521.0
2026-02-23T10:14:51.858460+00:00,BUY,61.5%,BUY,HOLD,BUY,False,daily_limit,66302.56,521.0
2026-02-23T10:15:52.087406+00:00,BUY,61.5%,BUY,HOLD,BUY,False,daily_limit,66269.48,521.0
2026-02-23T10:16:52.289522+00:00,BUY,61.5%,BUY,HOLD,BUY,False,daily_limit,66304.12,521.0
2026-02-23T10:17:52.497085+00:00,BUY,61.5%,BUY,HOLD,BUY,False,daily_limit,66367.37,521.0
2026-02-23T10:18:52.698211+00:00,BUY,61.5%,BUY,HOLD,BUY,False,daily_limit,66389.95,521.0
2026-02-23T10:19:52.961456+00:00,BUY,61.5%,BUY,HOLD,BUY,False,daily_limit,66445.56,521.0
2026-02-23T10:20:53.170841+00:00,BUY,61.5%,BUY,HOLD,BUY,False,daily_limit,66485.36,521.0
2026-02-23T10:21:53.379916+00:00,BUY,61.5%,BUY,HOLD,BUY,False,daily_limit,66496.86,521.0
2026-02-23T10:22:53.591083+00:00,BUY,61.5%,BUY,HOLD,BUY,False,daily_limit,66445.21,521.0
2026-02-23T10:23:53.818112+00:00,BUY,61.5%,BUY,HOLD,BUY,False,daily_limit,66443.03,521.0
2026-02-23T10:24:54.021803+00:00,BUY,61.5%,BUY,HOLD,BUY,False,daily_limit,66448.42,521.0
2026-02-23T10:25:54.211094+00:00,BUY,61.5%,BUY,HOLD,BUY,False,daily_limit,66424.70,521.0
2026-02-23T10:26:54.424175+00:00,BUY,61.5%,BUY,HOLD,BUY,False,daily_limit,66381.04,521.0
2026-02-23T10:27:54.620911+00:00,BUY,61.5%,BUY,HOLD,BUY,False,daily_limit,66401.87,521.0
2026-02-23T10:28:54.857933+00:00,BUY,61.5%,BUY,HOLD,BUY,False,daily_limit,66359.13,521.0
2026-02-23T10:29:55.086209+00:00,BUY,61.5%,BUY,HOLD,BUY,False,daily_limit,66370.20,521.0
2026-02-23T10:30:55.305870+00:00,BUY,61.5%,BUY,HOLD,BUY,False,daily_limit,66363.90,521.0
2026-02-23T10:31:55.563022+00:00,BUY,61.5%,BUY,HOLD,BUY,False,daily_limit,66366.50,521.0
2026-02-23T10:32:55.778845+00:00,BUY,61.5%,BUY,HOLD,BUY,False,daily_limit,66287.48,521.0
2026-02-23T10:33:55.976071+00:00,BUY,61.5%,BUY,HOLD,BUY,False,daily_limit,66286.59,521.0
2026-02-23T10:34:56.197182+00:00,BUY,61.5%,BUY,HOLD,BUY,False,daily_limit,66304.09,521.0
2026-02-23T10:35:56.406506+00:00,BUY,61.5%,BUY,HOLD,BUY,False,daily_limit,66317.45,521.0
2026-02-23T10:36:56.612022+00:00,BUY,61.5%,BUY,HOLD,BUY,False,daily_limit,66264.57,521.0
2026-02-23T10:37:56.857212+00:00,BUY,61.5%,BUY,HOLD,BUY,False,daily_limit,66270.96,521.0
2026-02-23T10:38:57.055768+00:00,BUY,61.5%,BUY,HOLD,BUY,False,daily_limit,66273.39,521.0
2026-02-23T10:39:57.233978+00:00,BUY,61.5%,BUY,HOLD,BUY,False,daily_limit,66269.52,521.0
2026-02-23T10:40:57.400351+00:00,BUY,61.5%,BUY,HOLD,BUY,False,daily_limit,66336.37,521.0
2026-02-23T10:41:57.589766+00:00,BUY,61.5%,BUY,HOLD,BUY,False,daily_limit,66363.76,521.0
2026-02-23T10:42:57.780136+00:00,BUY,61.5%,BUY,HOLD,BUY,False,daily_limit,66354.47,521.0
2026-02-23T10:43:57.951657+00:00,BUY,61.5%,BUY,HOLD,BUY,False,daily_limit,66372.29,521.0
2026-02-23T10:44:58.129849+00:00,BUY,61.5%,BUY,HOLD,BUY,False,daily_limit,66327.51,521.0
2026-02-23T10:45:58.311546+00:00,BUY,61.5%,BUY,HOLD,BUY,False,daily_limit,66286.16,521.0
2026-02-23T10:46:58.488399+00:00,BUY,61.5%,BUY,HOLD,BUY,False,daily_limit,66313.06,521.0
2026-02-23T10:47:58.681666+00:00,BUY,61.5%,BUY,HOLD,BUY,False,daily_limit,66250.12,521.0
2026-02-23T10:48:58.891958+00:00,BUY,61.5%,BUY,HOLD,BUY,False,daily_limit,66289.84,521.0
2026-02-23T10:49:59.080409+00:00,BUY,61.5%,BUY,HOLD,BUY,False,daily_limit,66305.86,521.0
2026-02-23T10:50:59.305151+00:00,BUY,61.5%,BUY,HOLD,BUY,False,daily_limit,66320.12,521.0
2026-02-23T10:51:59.537194+00:00,BUY,61.5%,BUY,HOLD,BUY,False,daily_limit,66299.19,521.0
2026-02-23T10:52:59.736532+00:00,BUY,61.5%,BUY,HOLD,BUY,False,daily_limit,66336.22,521.0
2026-02-23T10:53:59.920530+00:00,BUY,61.5%,BUY,HOLD,BUY,False,daily_limit,66381.88,521.0
2026-02-23T10:55:00.173617+00:00,BUY,61.5%,BUY,HOLD,BUY,False,daily_limit,66365.69,521.0
2026-02-23T10:56:00.397232+00:00,BUY,61.5%,BUY,HOLD,BUY,False,daily_limit,66404.57,521.0
2026-02-23T10:57:00.606677+00:00,BUY,61.5%,BUY,HOLD,BUY,False,daily_limit,66405.32,521.0
2026-02-23T10:58:00.813911+00:00,BUY,61.5%,BUY,HOLD,BUY,False,daily_limit,66386.43,521.0
2026-02-23T10:59:01.011912+00:00,BUY,61.5%,BUY,HOLD,BUY,False,daily_limit,66315.62,521.0
2026-02-23T11:00:02.072045+00:00,BUY,61.5%,BUY,HOLD,BUY,False,daily_limit,66338.62,521.0
2026-02-23T11:01:02.279414+00:00,BUY,61.5%,BUY,HOLD,BUY,False,daily_limit,66336.13,521.0
2026-02-23T11:02:02.511883+00:00,BUY,61.5%,BUY,HOLD,BUY,False,daily_limit,66315.71,521.0
2026-02-23T11:03:02.700049+00:00,BUY,61.5%,BUY,HOLD,BUY,False,daily_limit,66330.08,521.0
2026-02-23T11:04:02.863553+00:00,BUY,61.5%,BUY,HOLD,BUY,False,daily_limit,66321.85,521.0
2026-02-23T11:05:03.042283+00:00,BUY,61.5%,BUY,HOLD,BUY,False,daily_limit,66242.11,521.0
2026-02-23T11:06:03.232006+00:00,BUY,61.5%,BUY,HOLD,BUY,False,daily_limit,66287.05,521.0
2026-02-23T11:07:03.519034+00:00,BUY,61.5%,BUY,HOLD,BUY,False,daily_limit,66318.59,521.0
2026-02-23T11:08:03.707146+00:00,BUY,61.5%,BUY,HOLD,BUY,False,daily_limit,66301.40,521.0
2026-02-23T11:09:03.900796+00:00,BUY,61.5%,BUY,HOLD,BUY,False,daily_limit,66325.11,521.0
2026-02-23T11:10:04.053280+00:00,HOLD,56.2%,HOLD,HOLD,HOLD,False,confidence_gate,66329.55,514.1
2026-02-23T11:11:04.257722+00:00,HOLD,56.2%,HOLD,HOLD,HOLD,False,confidence_gate,66360.36,514.1
2026-02-23T11:12:04.438841+00:00,HOLD,56.2%,HOLD,HOLD,HOLD,False,confidence_gate,66353.71,514.1
2026-02-23T11:13:04.635189+00:00,HOLD,56.2%,HOLD,HOLD,HOLD,False,confidence_gate,66347.65,514.1
2026-02-23T11:14:04.846046+00:00,HOLD,56.2%,HOLD,HOLD,HOLD,False,confidence_gate,66368.22,514.1
2026-02-23T11:15:05.090025+00:00,HOLD,56.2%,HOLD,HOLD,HOLD,False,confidence_gate,66381.37,514.1
2026-02-23T11:16:05.303488+00:00,HOLD,56.2%,HOLD,HOLD,HOLD,False,confidence_gate,66430.86,514.1
2026-02-23T11:17:05.502212+00:00,HOLD,56.2%,HOLD,HOLD,HOLD,False,confidence_gate,66411.95,514.1
2026-02-23T11:18:05.736333+00:00,HOLD,56.2%,HOLD,HOLD,HOLD,False,confidence_gate,66432.82,514.1
2026-02-23T11:19:05.954563+00:00,HOLD,56.2%,HOLD,HOLD,HOLD,False,confidence_gate,66445.55,514.1
2026-02-23T11:20:06.151566+00:00,HOLD,56.2%,HOLD,HOLD,HOLD,False,confidence_gate,66430.09,514.1
2026-02-23T11:21:06.351860+00:00,HOLD,56.2%,HOLD,HOLD,HOLD,False,confidence_gate,66466.26,514.1
2026-02-23T11:22:06.554348+00:00,HOLD,56.2%,HOLD,HOLD,HOLD,False,confidence_gate,66386.28,514.1
2026-02-23T11:23:06.750862+00:00,HOLD,56.2%,HOLD,HOLD,HOLD,False,confidence_gate,66324.61,514.1
2026-02-23T11:24:06.959319+00:00,HOLD,56.2%,HOLD,HOLD,HOLD,False,confidence_gate,66325.42,514.1
2026-02-23T11:25:07.151390+00:00,HOLD,56.2%,HOLD,HOLD,HOLD,False,confidence_gate,66324.21,514.1
2026-02-23T11:26:07.359202+00:00,HOLD,56.2%,HOLD,HOLD,HOLD,False,confidence_gate,66335.93,514.1
2026-02-23T11:27:07.558143+00:00,HOLD,56.2%,HOLD,HOLD,HOLD,False,confidence_gate,66332.85,514.1
2026-02-23T11:28:07.759099+00:00,HOLD,56.2%,HOLD,HOLD,HOLD,False,confidence_gate,66340.30,514.1
2026-02-23T11:29:07.956903+00:00,HOLD,56.2%,HOLD,HOLD,HOLD,False,confidence_gate,66314.54,514.1
2026-02-23T11:30:08.155413+00:00,HOLD,56.2%,HOLD,HOLD,HOLD,False,confidence_gate,66319.49,514.1
2026-02-23T11:31:08.354919+00:00,HOLD,56.2%,HOLD,HOLD,HOLD,False,confidence_gate,66296.25,514.1
2026-02-23T11:32:08.583224+00:00,HOLD,56.2%,HOLD,HOLD,HOLD,False,confidence_gate,66291.37,514.1
2026-02-23T11:33:08.813839+00:00,HOLD,56.2%,HOLD,HOLD,HOLD,False,confidence_gate,66269.68,514.1
2026-02-23T11:34:09.044604+00:00,HOLD,56.2%,HOLD,HOLD,HOLD,False,confidence_gate,66230.28,514.1
2026-02-23T11:35:09.244522+00:00,HOLD,56.2%,HOLD,HOLD,HOLD,False,confidence_gate,66288.04,514.1
2026-02-23T11:36:09.418281+00:00,HOLD,56.2%,HOLD,HOLD,HOLD,False,confidence_gate,66269.25,514.1
2026-02-23T11:37:09.605115+00:00,HOLD,56.2%,HOLD,HOLD,HOLD,False,confidence_gate,66216.22,514.1
2026-02-23T11:38:09.768234+00:00,HOLD,56.2%,HOLD,HOLD,HOLD,False,confidence_gate,66163.37,514.1
2026-02-23T11:39:09.946156+00:00,HOLD,56.2%,HOLD,HOLD,HOLD,False,confidence_gate,66162.00,514.1
2026-02-23T11:40:10.141156+00:00,HOLD,56.2%,HOLD,HOLD,HOLD,False,confidence_gate,66172.93,514.1
2026-02-23T11:41:10.334640+00:00,HOLD,56.2%,HOLD,HOLD,HOLD,False,confidence_gate,66186.62,514.1
2026-02-23T11:42:10.502335+00:00,HOLD,56.2%,HOLD,HOLD,HOLD,False,confidence_gate,66152.51,514.1
2026-02-23T11:43:10.693636+00:00,HOLD,56.2%,HOLD,HOLD,HOLD,False,confidence_gate,66142.29,514.1
2026-02-23T11:44:10.872022+00:00,HOLD,56.2%,HOLD,HOLD,HOLD,False,confidence_gate,66130.10,514.1
2026-02-23T11:45:11.036984+00:00,HOLD,56.2%,HOLD,HOLD,HOLD,False,confidence_gate,66183.36,514.1
2026-02-23T11:46:11.226734+00:00,HOLD,56.2%,HOLD,HOLD,HOLD,False,confidence_gate,66168.41,514.1
2026-02-23T11:47:11.406269+00:00,HOLD,56.2%,HOLD,HOLD,HOLD,False,confidence_gate,66126.55,514.1
2026-02-23T11:48:11.575015+00:00,HOLD,56.2%,HOLD,HOLD,HOLD,False,confidence_gate,66131.60,514.1
2026-02-23T11:49:11.782345+00:00,HOLD,56.2%,HOLD,HOLD,HOLD,False,confidence_gate,66159.23,514.1
2026-02-23T11:50:11.976279+00:00,HOLD,56.2%,HOLD,HOLD,HOLD,False,confidence_gate,66208.22,514.1
2026-02-23T11:51:12.154979+00:00,HOLD,56.2%,HOLD,HOLD,HOLD,False,confidence_gate,66224.79,514.1
2026-02-23T11:52:12.355073+00:00,HOLD,56.2%,HOLD,HOLD,HOLD,False,confidence_gate,66163.92,514.1
2026-02-23T11:53:12.563630+00:00,HOLD,56.2%,HOLD,HOLD,HOLD,False,confidence_gate,66217.95,514.1
2026-02-23T11:54:12.759812+00:00,HOLD,56.2%,HOLD,HOLD,HOLD,False,confidence_gate,66188.52,514.1
2026-02-23T11:55:12.955372+00:00,HOLD,56.2%,HOLD,HOLD,HOLD,False,confidence_gate,66188.69,514.1
2026-02-23T11:56:13.152399+00:00,HOLD,56.2%,HOLD,HOLD,HOLD,False,confidence_gate,66166.80,514.1
2026-02-23T11:57:13.361132+00:00,HOLD,56.2%,HOLD,HOLD,HOLD,False,confidence_gate,66174.16,514.1
2026-02-23T11:58:13.567701+00:00,HOLD,56.2%,HOLD,HOLD,HOLD,False,confidence_gate,66208.41,514.1
2026-02-23T11:59:13.777574+00:00,HOLD,56.2%,HOLD,HOLD,HOLD,False,confidence_gate,66206.79,514.1
2026-02-23T12:00:14.807729+00:00,HOLD,56.2%,HOLD,HOLD,HOLD,False,confidence_gate,66206.50,514.1
2026-02-23T12:01:14.976898+00:00,HOLD,56.2%,HOLD,HOLD,HOLD,False,confidence_gate,66239.98,514.1
2026-02-23T12:02:15.150324+00:00,HOLD,56.2%,HOLD,HOLD,HOLD,False,confidence_gate,66220.79,514.1
2026-02-23T12:03:15.334653+00:00,HOLD,56.2%,HOLD,HOLD,HOLD,False,confidence_gate,66196.17,514.1
2026-02-23T12:04:15.530054+00:00,HOLD,56.2%,HOLD,HOLD,HOLD,False,confidence_gate,66204.87,514.1
2026-02-23T12:05:15.735979+00:00,HOLD,56.2%,HOLD,HOLD,HOLD,False,confidence_gate,66172.45,514.1
2026-02-23T12:06:15.970896+00:00,HOLD,56.2%,HOLD,HOLD,HOLD,False,confidence_gate,66194.99,514.1
2026-02-23T12:07:16.239468+00:00,HOLD,56.2%,HOLD,HOLD,HOLD,False,confidence_gate,66179.20,514.1
2026-02-23T12:08:16.430414+00:00,HOLD,56.2%,HOLD,HOLD,HOLD,False,confidence_gate,66255.82,514.1
2026-02-23T12:09:16.637235+00:00,HOLD,56.2%,HOLD,HOLD,HOLD,False,confidence_gate,66219.47,514.1
2026-02-23T12:10:16.839160+00:00,HOLD,55.4%,HOLD,HOLD,HOLD,False,confidence_gate,66197.59,555.1
2026-02-23T12:11:17.027252+00:00,HOLD,55.4%,HOLD,HOLD,HOLD,False,confidence_gate,66224.61,555.1
2026-02-23T12:12:17.222764+00:00,HOLD,55.4%,HOLD,HOLD,HOLD,False,confidence_gate,66208.97,555.1
2026-02-23T12:13:17.418104+00:00,HOLD,55.4%,HOLD,HOLD,HOLD,False,confidence_gate,66204.44,555.1
2026-02-23T12:14:17.652490+00:00,HOLD,55.4%,HOLD,HOLD,HOLD,False,confidence_gate,66218.22,555.1
2026-02-23T12:15:17.856518+00:00,HOLD,55.4%,HOLD,HOLD,HOLD,False,confidence_gate,66241.53,555.1
2026-02-23T12:16:18.051098+00:00,HOLD,55.4%,HOLD,HOLD,HOLD,False,confidence_gate,66221.32,555.1
2026-02-23T12:17:18.229794+00:00,HOLD,55.4%,HOLD,HOLD,HOLD,False,confidence_gate,66224.11,555.1
2026-02-23T12:18:18.427392+00:00,HOLD,55.4%,HOLD,HOLD,HOLD,False,confidence_gate,66197.92,555.1
2026-02-23T12:19:18.652187+00:00,HOLD,55.4%,HOLD,HOLD,HOLD,False,confidence_gate,66167.14,555.1
2026-02-23T12:20:18.853925+00:00,HOLD,55.4%,HOLD,HOLD,HOLD,False,confidence_gate,66143.88,555.1
2026-02-23T12:21:19.058720+00:00,HOLD,55.4%,HOLD,HOLD,HOLD,False,confidence_gate,66089.89,555.1
2026-02-23T12:22:19.304906+00:00,HOLD,55.4%,HOLD,HOLD,HOLD,False,confidence_gate,66061.18,555.1
2026-02-23T12:23:19.501885+00:00,HOLD,55.4%,HOLD,HOLD,HOLD,False,confidence_gate,66112.12,555.1
2026-02-23T12:24:19.698226+00:00,HOLD,55.4%,HOLD,HOLD,HOLD,False,confidence_gate,66128.38,555.1
2026-02-23T12:25:19.907766+00:00,HOLD,55.4%,HOLD,HOLD,HOLD,False,confidence_gate,66118.85,555.1
2026-02-23T12:26:20.103165+00:00,HOLD,55.4%,HOLD,HOLD,HOLD,False,confidence_gate,66135.77,555.1
2026-02-23T12:27:20.309052+00:00,HOLD,55.4%,HOLD,HOLD,HOLD,False,confidence_gate,66148.46,555.1
2026-02-23T12:28:20.524047+00:00,HOLD,55.4%,HOLD,HOLD,HOLD,False,confidence_gate,66138.41,555.1
2026-02-23T12:29:20.731638+00:00,HOLD,55.4%,HOLD,HOLD,HOLD,False,confidence_gate,66138.77,555.1
2026-02-23T12:30:20.936917+00:00,HOLD,55.4%,HOLD,HOLD,HOLD,False,confidence_gate,66138.29,555.1
2026-02-23T12:31:28.047368+00:00,HOLD,55.4%,HOLD,HOLD,HOLD,False,confidence_gate,66039.82,555.1
2026-02-23T12:32:28.238707+00:00,HOLD,55.4%,HOLD,HOLD,HOLD,False,confidence_gate,65984.32,555.1
2026-02-23T12:33:28.438785+00:00,HOLD,55.4%,HOLD,HOLD,HOLD,False,confidence_gate,65959.61,555.1
2026-02-23T12:34:28.646909+00:00,HOLD,55.4%,HOLD,HOLD,HOLD,False,confidence_gate,65967.73,555.1
2026-02-23T12:35:28.863327+00:00,HOLD,55.4%,HOLD,HOLD,HOLD,False,confidence_gate,66008.69,555.1
2026-02-23T12:36:29.121582+00:00,HOLD,55.4%,HOLD,HOLD,HOLD,False,confidence_gate,66135.66,555.1
2026-02-23T12:37:29.348356+00:00,HOLD,55.4%,HOLD,HOLD,HOLD,False,confidence_gate,66222.85,555.1
2026-02-23T12:38:29.555762+00:00,HOLD,55.4%,HOLD,HOLD,HOLD,False,confidence_gate,66375.84,555.1
2026-02-23T12:39:29.756752+00:00,HOLD,55.4%,HOLD,HOLD,HOLD,False,confidence_gate,66255.57,555.1
2026-02-23T12:40:29.956724+00:00,HOLD,55.4%,HOLD,HOLD,HOLD,False,confidence_gate,66243.72,555.1
2026-02-23T12:41:30.153915+00:00,HOLD,55.4%,HOLD,HOLD,HOLD,False,confidence_gate,66290.76,555.1
2026-02-23T12:42:30.352352+00:00,HOLD,55.4%,HOLD,HOLD,HOLD,False,confidence_gate,66224.22,555.1
2026-02-23T12:43:30.552384+00:00,HOLD,55.4%,HOLD,HOLD,HOLD,False,confidence_gate,66314.99,555.1
2026-02-23T12:44:30.763730+00:00,HOLD,55.4%,HOLD,HOLD,HOLD,False,confidence_gate,66465.09,555.1
2026-02-23T12:45:30.987557+00:00,HOLD,55.4%,HOLD,HOLD,HOLD,False,confidence_gate,66396.51,555.1
2026-02-23T12:46:31.203285+00:00,HOLD,55.4%,HOLD,HOLD,HOLD,False,confidence_gate,66439.60,555.1
2026-02-23T12:47:31.439699+00:00,HOLD,55.4%,HOLD,HOLD,HOLD,False,confidence_gate,66495.16,555.1
2026-02-23T12:48:31.653293+00:00,HOLD,55.4%,HOLD,HOLD,HOLD,False,confidence_gate,66439.57,555.1
2026-02-23T12:49:31.856460+00:00,HOLD,55.4%,HOLD,HOLD,HOLD,False,confidence_gate,66352.32,555.1
2026-02-23T12:50:32.069288+00:00,HOLD,55.4%,HOLD,HOLD,HOLD,False,confidence_gate,66334.92,555.1
2026-02-23T12:51:32.254549+00:00,HOLD,55.4%,HOLD,HOLD,HOLD,False,confidence_gate,66361.04,555.1
2026-02-23T12:52:32.455687+00:00,HOLD,55.4%,HOLD,HOLD,HOLD,False,confidence_gate,66330.91,555.1
2026-02-23T12:53:32.660776+00:00,HOLD,55.4%,HOLD,HOLD,HOLD,False,confidence_gate,66350.16,555.1
2026-02-23T12:54:32.860457+00:00,HOLD,55.4%,HOLD,HOLD,HOLD,False,confidence_gate,66354.37,555.1
2026-02-23T12:55:33.063375+00:00,HOLD,55.4%,HOLD,HOLD,HOLD,False,confidence_gate,66321.76,555.1
2026-02-23T12:56:33.245648+00:00,HOLD,55.4%,HOLD,HOLD,HOLD,False,confidence_gate,66290.09,555.1
2026-02-23T12:57:33.521120+00:00,HOLD,55.4%,HOLD,HOLD,HOLD,False,confidence_gate,66264.28,555.1
2026-02-23T12:58:33.710932+00:00,HOLD,55.4%,HOLD,HOLD,HOLD,False,confidence_gate,66267.83,555.1
2026-02-23T12:59:33.881560+00:00,HOLD,55.4%,HOLD,HOLD,HOLD,False,confidence_gate,66254.50,555.1
2026-02-23T13:00:35.011791+00:00,HOLD,55.4%,HOLD,HOLD,HOLD,False,confidence_gate,66281.37,555.1
2026-02-23T13:01:35.223323+00:00,HOLD,55.4%,HOLD,HOLD,HOLD,False,confidence_gate,66305.42,555.1
2026-02-23T13:02:35.430354+00:00,HOLD,55.4%,HOLD,HOLD,HOLD,False,confidence_gate,66321.90,555.1
2026-02-23T13:03:35.688724+00:00,HOLD,55.4%,HOLD,HOLD,HOLD,False,confidence_gate,66251.74,555.1
